0.791200, 0.791200 
0.791188, 0.791188 
0.791176, 0.791176 
0.791164, 0.791164 
0.791153, 0.791153 
0.791141, 0.791141 
0.791129, 0.791129 
0.791117, 0.791117 
0.791106, 0.791106 
0.791094, 0.791094 
0.791082, 0.791082 
0.791070, 0.791070 
0.791059, 0.791059 
0.791047, 0.791047 
0.791035, 0.791035 
0.791023, 0.791023 
0.791012, 0.791012 
0.791000, 0.791000 
0.790988, 0.790988 
0.790976, 0.790976 
0.790964, 0.790964 
0.790953, 0.790953 
0.790941, 0.790941 
0.790929, 0.790929 
0.790917, 0.790917 
0.790906, 0.790906 
0.790894, 0.790894 
0.790882, 0.790882 
0.790870, 0.790870 
0.790858, 0.790858 
0.790847, 0.790847 
0.790835, 0.790835 
0.790823, 0.790823 
0.790811, 0.790811 
0.790800, 0.790800 
0.790788, 0.790788 
0.790776, 0.790776 
0.790764, 0.790764 
0.790752, 0.790752 
0.790741, 0.790741 
0.790729, 0.790729 
0.790717, 0.790717 
0.790705, 0.790705 
0.790693, 0.790693 
0.790682, 0.790682 
0.790670, 0.790670 
0.790658, 0.790658 
0.790646, 0.790646 
0.790634, 0.790634 
0.790623, 0.790623 
0.790611, 0.790611 
0.790599, 0.790599 
0.790587, 0.790587 
0.790575, 0.790575 
0.790564, 0.790564 
0.790552, 0.790552 
0.790540, 0.790540 
0.790528, 0.790528 
0.790516, 0.790516 
0.790505, 0.790505 
0.790493, 0.790493 
0.790481, 0.790481 
0.790469, 0.790469 
0.790457, 0.790457 
0.790446, 0.790446 
0.790434, 0.790434 
0.790422, 0.790422 
0.790410, 0.790410 
0.790398, 0.790398 
0.790387, 0.790387 
0.790375, 0.790375 
0.790363, 0.790363 
0.790351, 0.790351 
0.790339, 0.790339 
0.790327, 0.790327 
0.790316, 0.790316 
0.790304, 0.790304 
0.790292, 0.790292 
0.790280, 0.790280 
0.790268, 0.790268 
0.790257, 0.790257 
0.790245, 0.790245 
0.790233, 0.790233 
0.790221, 0.790221 
0.790209, 0.790209 
0.790197, 0.790197 
0.790186, 0.790186 
0.790174, 0.790174 
0.790162, 0.790162 
0.790150, 0.790150 
0.790138, 0.790138 
0.790126, 0.790126 
0.790115, 0.790115 
0.790103, 0.790103 
0.790091, 0.790091 
0.790079, 0.790079 
0.790067, 0.790067 
0.790055, 0.790055 
0.790044, 0.790044 
0.790032, 0.790032 
0.790020, 0.790020 
0.790008, 0.790008 
0.789996, 0.789996 
0.789984, 0.789984 
0.789973, 0.789973 
0.789961, 0.789961 
0.789949, 0.789949 
0.789937, 0.789937 
0.789925, 0.789925 
0.789913, 0.789913 
0.789901, 0.789901 
0.789890, 0.789890 
0.789878, 0.789878 
0.789866, 0.789866 
0.789854, 0.789854 
0.789842, 0.789842 
0.789830, 0.789830 
0.789818, 0.789818 
0.789807, 0.789807 
0.789795, 0.789795 
0.789783, 0.789783 
0.789771, 0.789771 
0.789759, 0.789759 
0.789747, 0.789747 
0.789735, 0.789735 
0.789724, 0.789724 
0.789712, 0.789712 
0.789700, 0.789700 
0.789688, 0.789688 
0.789676, 0.789676 
0.789664, 0.789664 
0.789652, 0.789652 
0.789641, 0.789641 
0.789629, 0.789629 
0.789617, 0.789617 
0.789605, 0.789605 
0.789593, 0.789593 
0.789581, 0.789581 
0.789569, 0.789569 
0.789557, 0.789557 
0.789546, 0.789546 
0.789534, 0.789534 
0.789522, 0.789522 
0.789510, 0.789510 
0.789498, 0.789498 
0.789486, 0.789486 
0.789474, 0.789474 
0.789462, 0.789462 
0.789451, 0.789451 
0.789439, 0.789439 
0.789427, 0.789427 
0.789415, 0.789415 
0.789403, 0.789403 
0.789391, 0.789391 
0.789379, 0.789379 
0.789367, 0.789367 
0.789355, 0.789355 
0.789344, 0.789344 
0.789332, 0.789332 
0.789320, 0.789320 
0.789308, 0.789308 
0.789296, 0.789296 
0.789284, 0.789284 
0.789272, 0.789272 
0.789260, 0.789260 
0.789248, 0.789248 
0.789237, 0.789237 
0.789225, 0.789225 
0.789213, 0.789213 
0.789201, 0.789201 
0.789189, 0.789189 
0.789177, 0.789177 
0.789165, 0.789165 
0.789153, 0.789153 
0.789141, 0.789141 
0.789129, 0.789129 
0.789118, 0.789118 
0.789106, 0.789106 
0.789094, 0.789094 
0.789082, 0.789082 
0.789070, 0.789070 
0.789058, 0.789058 
0.789046, 0.789046 
0.789034, 0.789034 
0.789022, 0.789022 
0.789010, 0.789010 
0.788998, 0.788998 
0.788987, 0.788987 
0.788975, 0.788975 
0.788963, 0.788963 
0.788951, 0.788951 
0.788939, 0.788939 
0.788927, 0.788927 
0.788915, 0.788915 
0.788903, 0.788903 
0.788891, 0.788891 
0.788879, 0.788879 
0.788867, 0.788867 
0.788855, 0.788855 
0.788844, 0.788844 
0.788832, 0.788832 
0.788820, 0.788820 
0.788808, 0.788808 
0.788796, 0.788796 
0.788784, 0.788784 
0.788772, 0.788772 
0.788760, 0.788760 
0.788748, 0.788748 
0.788736, 0.788736 
0.788724, 0.788724 
0.788712, 0.788712 
0.788700, 0.788700 
0.788688, 0.788688 
0.788677, 0.788677 
0.788665, 0.788665 
0.788653, 0.788653 
0.788641, 0.788641 
0.788629, 0.788629 
0.788617, 0.788617 
0.788605, 0.788605 
0.788593, 0.788593 
0.788581, 0.788581 
0.788569, 0.788569 
0.788557, 0.788557 
0.788545, 0.788545 
0.788533, 0.788533 
0.788521, 0.788521 
0.788509, 0.788509 
0.788497, 0.788497 
0.788485, 0.788485 
0.788473, 0.788473 
0.788462, 0.788462 
0.788450, 0.788450 
0.788438, 0.788438 
0.788426, 0.788426 
0.788414, 0.788414 
0.788402, 0.788402 
0.788390, 0.788390 
0.788378, 0.788378 
0.788366, 0.788366 
0.788354, 0.788354 
0.788342, 0.788342 
0.788330, 0.788330 
0.788318, 0.788318 
0.788306, 0.788306 
0.788294, 0.788294 
0.788282, 0.788282 
0.788270, 0.788270 
0.788258, 0.788258 
0.788246, 0.788246 
0.788234, 0.788234 
0.788222, 0.788222 
0.788210, 0.788210 
0.788198, 0.788198 
0.788186, 0.788186 
0.788174, 0.788174 
0.788163, 0.788163 
0.788151, 0.788151 
0.788139, 0.788139 
0.788127, 0.788127 
0.788115, 0.788115 
0.788103, 0.788103 
0.788091, 0.788091 
0.788079, 0.788079 
0.788067, 0.788067 
0.788055, 0.788055 
0.788043, 0.788043 
0.788031, 0.788031 
0.788019, 0.788019 
0.788007, 0.788007 
0.787995, 0.787995 
0.787983, 0.787983 
0.787971, 0.787971 
0.787959, 0.787959 
0.787947, 0.787947 
0.787935, 0.787935 
0.787923, 0.787923 
0.787911, 0.787911 
0.787899, 0.787899 
0.787887, 0.787887 
0.787875, 0.787875 
0.787863, 0.787863 
0.787851, 0.787851 
0.787839, 0.787839 
0.787827, 0.787827 
0.787815, 0.787815 
0.787803, 0.787803 
0.787791, 0.787791 
0.787779, 0.787779 
0.787767, 0.787767 
0.787755, 0.787755 
0.787743, 0.787743 
0.787731, 0.787731 
0.787719, 0.787719 
0.787707, 0.787707 
0.787695, 0.787695 
0.787683, 0.787683 
0.787671, 0.787671 
0.787659, 0.787659 
0.787647, 0.787647 
0.787635, 0.787635 
0.787623, 0.787623 
0.787611, 0.787611 
0.787599, 0.787599 
0.787587, 0.787587 
0.787575, 0.787575 
0.787563, 0.787563 
0.787551, 0.787551 
0.787539, 0.787539 
0.787527, 0.787527 
0.787515, 0.787515 
0.787503, 0.787503 
0.787491, 0.787491 
0.787479, 0.787479 
0.787467, 0.787467 
0.787455, 0.787455 
0.787443, 0.787443 
0.787431, 0.787431 
0.787419, 0.787419 
0.787407, 0.787407 
0.787395, 0.787395 
0.787383, 0.787383 
0.787371, 0.787371 
0.787359, 0.787359 
0.787347, 0.787347 
0.787334, 0.787334 
0.787322, 0.787322 
0.787310, 0.787310 
0.787298, 0.787298 
0.787286, 0.787286 
0.787274, 0.787274 
0.787262, 0.787262 
0.787250, 0.787250 
0.787238, 0.787238 
0.787226, 0.787226 
0.787214, 0.787214 
0.787202, 0.787202 
0.787190, 0.787190 
0.787178, 0.787178 
0.787166, 0.787166 
0.787154, 0.787154 
0.787142, 0.787142 
0.787130, 0.787130 
0.787118, 0.787118 
0.787106, 0.787106 
0.787094, 0.787094 
0.787082, 0.787082 
0.787070, 0.787070 
0.787058, 0.787058 
0.787046, 0.787046 
0.787033, 0.787033 
0.787021, 0.787021 
0.787009, 0.787009 
0.786997, 0.786997 
0.786985, 0.786985 
0.786973, 0.786973 
0.786961, 0.786961 
0.786949, 0.786949 
0.786937, 0.786937 
0.786925, 0.786925 
0.786913, 0.786913 
0.786901, 0.786901 
0.786889, 0.786889 
0.786877, 0.786877 
0.786865, 0.786865 
0.786853, 0.786853 
0.786841, 0.786841 
0.786829, 0.786829 
0.786816, 0.786816 
0.786804, 0.786804 
0.786792, 0.786792 
0.786780, 0.786780 
0.786768, 0.786768 
0.786756, 0.786756 
0.786744, 0.786744 
0.786732, 0.786732 
0.786720, 0.786720 
0.786708, 0.786708 
0.786696, 0.786696 
0.786684, 0.786684 
0.786672, 0.786672 
0.786660, 0.786660 
0.786647, 0.786647 
0.786635, 0.786635 
0.786623, 0.786623 
0.786611, 0.786611 
0.786599, 0.786599 
0.786587, 0.786587 
0.786575, 0.786575 
0.786563, 0.786563 
0.786551, 0.786551 
0.786539, 0.786539 
0.786527, 0.786527 
0.786515, 0.786515 
0.786502, 0.786502 
0.786490, 0.786490 
0.786478, 0.786478 
0.786466, 0.786466 
0.786454, 0.786454 
0.786442, 0.786442 
0.786430, 0.786430 
0.786418, 0.786418 
0.786406, 0.786406 
0.786394, 0.786394 
0.786382, 0.786382 
0.786369, 0.786369 
0.786357, 0.786357 
0.786345, 0.786345 
0.786333, 0.786333 
0.786321, 0.786321 
0.786309, 0.786309 
0.786297, 0.786297 
0.786285, 0.786285 
0.786273, 0.786273 
0.786261, 0.786261 
0.786248, 0.786248 
0.786236, 0.786236 
0.786224, 0.786224 
0.786212, 0.786212 
0.786200, 0.786200 
0.786188, 0.786188 
0.786176, 0.786176 
0.786164, 0.786164 
0.786152, 0.786152 
0.786140, 0.786140 
0.786127, 0.786127 
0.786115, 0.786115 
0.786103, 0.786103 
0.786091, 0.786091 
0.786079, 0.786079 
0.786067, 0.786067 
0.786055, 0.786055 
0.786043, 0.786043 
0.786030, 0.786030 
0.786018, 0.786018 
0.786006, 0.786006 
0.785994, 0.785994 
0.785982, 0.785982 
0.785970, 0.785970 
0.785958, 0.785958 
0.785946, 0.785946 
0.785933, 0.785933 
0.785921, 0.785921 
0.785909, 0.785909 
0.785897, 0.785897 
0.785885, 0.785885 
0.785873, 0.785873 
0.785861, 0.785861 
0.785849, 0.785849 
0.785836, 0.785836 
0.785824, 0.785824 
0.785812, 0.785812 
0.785800, 0.785800 
0.785788, 0.785788 
0.785776, 0.785776 
0.785764, 0.785764 
0.785752, 0.785752 
0.785739, 0.785739 
0.785727, 0.785727 
0.785715, 0.785715 
0.785703, 0.785703 
0.785691, 0.785691 
0.785679, 0.785679 
0.785667, 0.785667 
0.785654, 0.785654 
0.785642, 0.785642 
0.785630, 0.785630 
0.785618, 0.785618 
0.785606, 0.785606 
0.785594, 0.785594 
0.785581, 0.785581 
0.785569, 0.785569 
0.785557, 0.785557 
0.785545, 0.785545 
0.785533, 0.785533 
0.785521, 0.785521 
0.785509, 0.785509 
0.785496, 0.785496 
0.785484, 0.785484 
0.785472, 0.785472 
0.785460, 0.785460 
0.785448, 0.785448 
0.785436, 0.785436 
0.785423, 0.785423 
0.785411, 0.785411 
0.785399, 0.785399 
0.785387, 0.785387 
0.785375, 0.785375 
0.785363, 0.785363 
0.785350, 0.785350 
0.785338, 0.785338 
0.785326, 0.785326 
0.785314, 0.785314 
0.785302, 0.785302 
0.785290, 0.785290 
0.785277, 0.785277 
0.785265, 0.785265 
0.785253, 0.785253 
0.785241, 0.785241 
0.785229, 0.785229 
0.785217, 0.785217 
0.785204, 0.785204 
0.785192, 0.785192 
0.785180, 0.785180 
0.785168, 0.785168 
0.785156, 0.785156 
0.785144, 0.785144 
0.785131, 0.785131 
0.785119, 0.785119 
0.785107, 0.785107 
0.785095, 0.785095 
0.785083, 0.785083 
0.785070, 0.785070 
0.785058, 0.785058 
0.785046, 0.785046 
0.785034, 0.785034 
0.785022, 0.785022 
0.785010, 0.785010 
0.784997, 0.784997 
0.784985, 0.784985 
0.784973, 0.784973 
0.784961, 0.784961 
0.784949, 0.784949 
0.784936, 0.784936 
0.784924, 0.784924 
0.784912, 0.784912 
0.784900, 0.784900 
0.784888, 0.784888 
0.784875, 0.784875 
0.784863, 0.784863 
0.784851, 0.784851 
0.784839, 0.784839 
0.784827, 0.784827 
0.784814, 0.784814 
0.784802, 0.784802 
0.784790, 0.784790 
0.784778, 0.784778 
0.784766, 0.784766 
0.784753, 0.784753 
0.784741, 0.784741 
0.784729, 0.784729 
0.784717, 0.784717 
0.784705, 0.784705 
0.784692, 0.784692 
0.784680, 0.784680 
0.784668, 0.784668 
0.784656, 0.784656 
0.784643, 0.784643 
0.784631, 0.784631 
0.784619, 0.784619 
0.784607, 0.784607 
0.784595, 0.784595 
0.784582, 0.784582 
0.784570, 0.784570 
0.784558, 0.784558 
0.784546, 0.784546 
0.784534, 0.784534 
0.784521, 0.784521 
0.784509, 0.784509 
0.784497, 0.784497 
0.784485, 0.784485 
0.784472, 0.784472 
0.784460, 0.784460 
0.784448, 0.784448 
0.784436, 0.784436 
0.784424, 0.784424 
0.784411, 0.784411 
0.784399, 0.784399 
0.784387, 0.784387 
0.784375, 0.784375 
0.784362, 0.784362 
0.784350, 0.784350 
0.784338, 0.784338 
0.784326, 0.784326 
0.784313, 0.784313 
0.784301, 0.784301 
0.784289, 0.784289 
0.784277, 0.784277 
0.784264, 0.784264 
0.784252, 0.784252 
0.784240, 0.784240 
0.784228, 0.784228 
0.784216, 0.784216 
0.784203, 0.784203 
0.784191, 0.784191 
0.784179, 0.784179 
0.784167, 0.784167 
0.784154, 0.784154 
0.784142, 0.784142 
0.784130, 0.784130 
0.784118, 0.784118 
0.784105, 0.784105 
0.784093, 0.784093 
0.784081, 0.784081 
0.784069, 0.784069 
0.784056, 0.784056 
0.784044, 0.784044 
0.784032, 0.784032 
0.784020, 0.784020 
0.784007, 0.784007 
0.783995, 0.783995 
0.783983, 0.783983 
0.783970, 0.783970 
0.783958, 0.783958 
0.783946, 0.783946 
0.783934, 0.783934 
0.783921, 0.783921 
0.783909, 0.783909 
0.783897, 0.783897 
0.783885, 0.783885 
0.783872, 0.783872 
0.783860, 0.783860 
0.783848, 0.783848 
0.783836, 0.783836 
0.783823, 0.783823 
0.783811, 0.783811 
0.783799, 0.783799 
0.783786, 0.783786 
0.783774, 0.783774 
0.783762, 0.783762 
0.783750, 0.783750 
0.783737, 0.783737 
0.783725, 0.783725 
0.783713, 0.783713 
0.783701, 0.783701 
0.783688, 0.783688 
0.783676, 0.783676 
0.783664, 0.783664 
0.783651, 0.783651 
0.783639, 0.783639 
0.783627, 0.783627 
0.783615, 0.783615 
0.783602, 0.783602 
0.783590, 0.783590 
0.783578, 0.783578 
0.783565, 0.783565 
0.783553, 0.783553 
0.783541, 0.783541 
0.783529, 0.783529 
0.783516, 0.783516 
0.783504, 0.783504 
0.783492, 0.783492 
0.783479, 0.783479 
0.783467, 0.783467 
0.783455, 0.783455 
0.783443, 0.783443 
0.783430, 0.783430 
0.783418, 0.783418 
0.783406, 0.783406 
0.783393, 0.783393 
0.783381, 0.783381 
0.783369, 0.783369 
0.783356, 0.783356 
0.783344, 0.783344 
0.783332, 0.783332 
0.783320, 0.783320 
0.783307, 0.783307 
0.783295, 0.783295 
0.783283, 0.783283 
0.783270, 0.783270 
0.783258, 0.783258 
0.783246, 0.783246 
0.783233, 0.783233 
0.783221, 0.783221 
0.783209, 0.783209 
0.783196, 0.783196 
0.783184, 0.783184 
0.783172, 0.783172 
0.783160, 0.783160 
0.783147, 0.783147 
0.783135, 0.783135 
0.783123, 0.783123 
0.783110, 0.783110 
0.783098, 0.783098 
0.783086, 0.783086 
0.783073, 0.783073 
0.783061, 0.783061 
0.783049, 0.783049 
0.783036, 0.783036 
0.783024, 0.783024 
0.783012, 0.783012 
0.782999, 0.782999 
0.782987, 0.782987 
0.782975, 0.782975 
0.782962, 0.782962 
0.782950, 0.782950 
0.782938, 0.782938 
0.782925, 0.782925 
0.782913, 0.782913 
0.782901, 0.782901 
0.782888, 0.782888 
0.782876, 0.782876 
0.782864, 0.782864 
0.782851, 0.782851 
0.782839, 0.782839 
0.782827, 0.782827 
0.782814, 0.782814 
0.782802, 0.782802 
0.782790, 0.782790 
0.782777, 0.782777 
0.782765, 0.782765 
0.782753, 0.782753 
0.782740, 0.782740 
0.782728, 0.782728 
0.782716, 0.782716 
0.782703, 0.782703 
0.782691, 0.782691 
0.782679, 0.782679 
0.782666, 0.782666 
0.782654, 0.782654 
0.782642, 0.782642 
0.782629, 0.782629 
0.782617, 0.782617 
0.782605, 0.782605 
0.782592, 0.782592 
0.782580, 0.782580 
0.782568, 0.782568 
0.782555, 0.782555 
0.782543, 0.782543 
0.782530, 0.782530 
0.782518, 0.782518 
0.782506, 0.782506 
0.782493, 0.782493 
0.782481, 0.782481 
0.782469, 0.782469 
0.782456, 0.782456 
0.782444, 0.782444 
0.782432, 0.782432 
0.782419, 0.782419 
0.782407, 0.782407 
0.782395, 0.782395 
0.782382, 0.782382 
0.782370, 0.782370 
0.782357, 0.782357 
0.782345, 0.782345 
0.782333, 0.782333 
0.782320, 0.782320 
0.782308, 0.782308 
0.782296, 0.782296 
0.782283, 0.782283 
0.782271, 0.782271 
0.782258, 0.782258 
0.782246, 0.782246 
0.782234, 0.782234 
0.782221, 0.782221 
0.782209, 0.782209 
0.782197, 0.782197 
0.782184, 0.782184 
0.782172, 0.782172 
0.782159, 0.782159 
0.782147, 0.782147 
0.782135, 0.782135 
0.782122, 0.782122 
0.782110, 0.782110 
0.782098, 0.782098 
0.782085, 0.782085 
0.782073, 0.782073 
0.782060, 0.782060 
0.782048, 0.782048 
0.782036, 0.782036 
0.782023, 0.782023 
0.782011, 0.782011 
0.781998, 0.781998 
0.781986, 0.781986 
0.781974, 0.781974 
0.781961, 0.781961 
0.781949, 0.781949 
0.781936, 0.781936 
0.781924, 0.781924 
0.781912, 0.781912 
0.781899, 0.781899 
0.781887, 0.781887 
0.781874, 0.781874 
0.781862, 0.781862 
0.781850, 0.781850 
0.781837, 0.781837 
0.781825, 0.781825 
0.781812, 0.781812 
0.781800, 0.781800 
0.781788, 0.781788 
0.781775, 0.781775 
0.781763, 0.781763 
0.781750, 0.781750 
0.781738, 0.781738 
0.781726, 0.781726 
0.781713, 0.781713 
0.781701, 0.781701 
0.781688, 0.781688 
0.781676, 0.781676 
0.781664, 0.781664 
0.781651, 0.781651 
0.781639, 0.781639 
0.781626, 0.781626 
0.781614, 0.781614 
0.781601, 0.781601 
0.781589, 0.781589 
0.781577, 0.781577 
0.781564, 0.781564 
0.781552, 0.781552 
0.781539, 0.781539 
0.781527, 0.781527 
0.781514, 0.781514 
0.781502, 0.781502 
0.781490, 0.781490 
0.781477, 0.781477 
0.781465, 0.781465 
0.781452, 0.781452 
0.781440, 0.781440 
0.781428, 0.781428 
0.781415, 0.781415 
0.781403, 0.781403 
0.781390, 0.781390 
0.781378, 0.781378 
0.781365, 0.781365 
0.781353, 0.781353 
0.781340, 0.781340 
0.781328, 0.781328 
0.781316, 0.781316 
0.781303, 0.781303 
0.781291, 0.781291 
0.781278, 0.781278 
0.781266, 0.781266 
0.781253, 0.781253 
0.781241, 0.781241 
0.781229, 0.781229 
0.781216, 0.781216 
0.781204, 0.781204 
0.781191, 0.781191 
0.781179, 0.781179 
0.781166, 0.781166 
0.781154, 0.781154 
0.781141, 0.781141 
0.781129, 0.781129 
0.781117, 0.781117 
0.781104, 0.781104 
0.781092, 0.781092 
0.781079, 0.781079 
0.781067, 0.781067 
0.781054, 0.781054 
0.781042, 0.781042 
0.781029, 0.781029 
0.781017, 0.781017 
0.781004, 0.781004 
0.780992, 0.780992 
0.780980, 0.780980 
0.780967, 0.780967 
0.780955, 0.780955 
0.780942, 0.780942 
0.780930, 0.780930 
0.780917, 0.780917 
0.780905, 0.780905 
0.780892, 0.780892 
0.780880, 0.780880 
0.780867, 0.780867 
0.780855, 0.780855 
0.780842, 0.780842 
0.780830, 0.780830 
0.780817, 0.780817 
0.780805, 0.780805 
0.780793, 0.780793 
0.780780, 0.780780 
0.780768, 0.780768 
0.780755, 0.780755 
0.780743, 0.780743 
0.780730, 0.780730 
0.780718, 0.780718 
0.780705, 0.780705 
0.780693, 0.780693 
0.780680, 0.780680 
0.780668, 0.780668 
0.780655, 0.780655 
0.780643, 0.780643 
0.780630, 0.780630 
0.780618, 0.780618 
0.780605, 0.780605 
0.780593, 0.780593 
0.780580, 0.780580 
0.780568, 0.780568 
0.780555, 0.780555 
0.780543, 0.780543 
0.780530, 0.780530 
0.780518, 0.780518 
0.780505, 0.780505 
0.780493, 0.780493 
0.780480, 0.780480 
0.780468, 0.780468 
0.780456, 0.780456 
0.780443, 0.780443 
0.780431, 0.780431 
0.780418, 0.780418 
0.780406, 0.780406 
0.780393, 0.780393 
0.780381, 0.780381 
0.780368, 0.780368 
0.780356, 0.780356 
0.780343, 0.780343 
0.780331, 0.780331 
0.780318, 0.780318 
0.780306, 0.780306 
0.780293, 0.780293 
0.780281, 0.780281 
0.780268, 0.780268 
0.780256, 0.780256 
0.780243, 0.780243 
0.780230, 0.780230 
0.780218, 0.780218 
0.780205, 0.780205 
0.780193, 0.780193 
0.780180, 0.780180 
0.780168, 0.780168 
0.780155, 0.780155 
0.780143, 0.780143 
0.780130, 0.780130 
0.780118, 0.780118 
0.780105, 0.780105 
0.780093, 0.780093 
0.780080, 0.780080 
0.780068, 0.780068 
0.780055, 0.780055 
0.780043, 0.780043 
0.780030, 0.780030 
0.780018, 0.780018 
0.780005, 0.780005 
0.779993, 0.779993 
0.779980, 0.779980 
0.779968, 0.779968 
0.779955, 0.779955 
0.779943, 0.779943 
0.779930, 0.779930 
0.779918, 0.779918 
0.779905, 0.779905 
0.779892, 0.779892 
0.779880, 0.779880 
0.779867, 0.779867 
0.779855, 0.779855 
0.779842, 0.779842 
0.779830, 0.779830 
0.779817, 0.779817 
0.779805, 0.779805 
0.779792, 0.779792 
0.779780, 0.779780 
0.779767, 0.779767 
0.779755, 0.779755 
0.779742, 0.779742 
0.779730, 0.779730 
0.779717, 0.779717 
0.779704, 0.779704 
0.779692, 0.779692 
0.779679, 0.779679 
0.779667, 0.779667 
0.779654, 0.779654 
0.779642, 0.779642 
0.779629, 0.779629 
0.779617, 0.779617 
0.779604, 0.779604 
0.779591, 0.779591 
0.779579, 0.779579 
0.779566, 0.779566 
0.779554, 0.779554 
0.779541, 0.779541 
0.779529, 0.779529 
0.779516, 0.779516 
0.779504, 0.779504 
0.779491, 0.779491 
0.779479, 0.779479 
0.779466, 0.779466 
0.779453, 0.779453 
0.779441, 0.779441 
0.779428, 0.779428 
0.779416, 0.779416 
0.779403, 0.779403 
0.779391, 0.779391 
0.779378, 0.779378 
0.779365, 0.779365 
0.779353, 0.779353 
0.779340, 0.779340 
0.779328, 0.779328 
0.779315, 0.779315 
0.779303, 0.779303 
0.779290, 0.779290 
0.779277, 0.779277 
0.779265, 0.779265 
0.779252, 0.779252 
0.779240, 0.779240 
0.779227, 0.779227 
0.779215, 0.779215 
0.779202, 0.779202 
0.779189, 0.779189 
0.779177, 0.779177 
0.779164, 0.779164 
0.779152, 0.779152 
0.779139, 0.779139 
0.779127, 0.779127 
0.779114, 0.779114 
0.779101, 0.779101 
0.779089, 0.779089 
0.779076, 0.779076 
0.779064, 0.779064 
0.779051, 0.779051 
0.779038, 0.779038 
0.779026, 0.779026 
0.779013, 0.779013 
0.779001, 0.779001 
0.778988, 0.778988 
0.778976, 0.778976 
0.778963, 0.778963 
0.778950, 0.778950 
0.778938, 0.778938 
0.778925, 0.778925 
0.778913, 0.778913 
0.778900, 0.778900 
0.778887, 0.778887 
0.778875, 0.778875 
0.778862, 0.778862 
0.778850, 0.778850 
0.778837, 0.778837 
0.778824, 0.778824 
0.778812, 0.778812 
0.778799, 0.778799 
0.778787, 0.778787 
0.778774, 0.778774 
0.778761, 0.778761 
0.778749, 0.778749 
0.778736, 0.778736 
0.778724, 0.778724 
0.778711, 0.778711 
0.778698, 0.778698 
0.778686, 0.778686 
0.778673, 0.778673 
0.778661, 0.778661 
0.778648, 0.778648 
0.778635, 0.778635 
0.778623, 0.778623 
0.778610, 0.778610 
0.778597, 0.778597 
0.778585, 0.778585 
0.778572, 0.778572 
0.778560, 0.778560 
0.778547, 0.778547 
0.778534, 0.778534 
0.778522, 0.778522 
0.778509, 0.778509 
0.778497, 0.778497 
0.778484, 0.778484 
0.778471, 0.778471 
0.778459, 0.778459 
0.778446, 0.778446 
0.778433, 0.778433 
0.778421, 0.778421 
0.778408, 0.778408 
0.778396, 0.778396 
0.778383, 0.778383 
0.778370, 0.778370 
0.778358, 0.778358 
0.778345, 0.778345 
0.778332, 0.778332 
0.778320, 0.778320 
0.778307, 0.778307 
0.778294, 0.778294 
0.778282, 0.778282 
0.778269, 0.778269 
0.778257, 0.778257 
0.778244, 0.778244 
0.778231, 0.778231 
0.778219, 0.778219 
0.778206, 0.778206 
0.778193, 0.778193 
0.778181, 0.778181 
0.778168, 0.778168 
0.778155, 0.778155 
0.778143, 0.778143 
0.778130, 0.778130 
0.778118, 0.778118 
0.778105, 0.778105 
0.778092, 0.778092 
0.778080, 0.778080 
0.778067, 0.778067 
0.778054, 0.778054 
0.778042, 0.778042 
0.778029, 0.778029 
0.778016, 0.778016 
0.778004, 0.778004 
0.777991, 0.777991 
0.777978, 0.777978 
